Recall,Precision
0.9578820051068405,0.7852720181565784
0.9578820051068405,0.785289321757525
0.9578820051068405,0.7853066261210638
0.9578820051068405,0.7853239312472455
0.9578820051068405,0.7853412371361203
0.9578820051068405,0.7853585437877385
0.9578820051068405,0.7853758512021509
0.9578820051068405,0.7853931593794076
0.9578820051068405,0.7854104683195592
0.9578820051068405,0.7854277780226562
0.9578820051068405,0.7854450884887488
0.9578551269990593,0.7854403596932028
0.9578551269990593,0.785457671199665
0.957828248891278,0.7854529424729998
0.957828248891278,0.7854702550199475
0.957828248891278,0.7854875683301005
0.957828248891278,0.7855048824035091
0.957828248891278,0.785522197240224
0.957828248891278,0.7855395128402953
0.9578013707834968,0.7855347852923023
0.9577744926757157,0.7855300575358772
0.9577744926757157,0.7855473744543892
0.9577744926757157,0.7855646921364168
0.9577476145679344,0.7855599647266314
0.9577207364601532,0.7855552371084019
0.9577207364601532,0.7855725561091759
0.9577207364601532,0.7855898758736248
0.9577207364601532,0.7856071964017991
0.9577207364601532,0.7856245176937493
0.9577207364601532,0.785641839749526
0.9577207364601532,0.7856591625691796
0.9577207364601532,0.7856764861527606
0.9577207364601532,0.7856938105003197
0.9577207364601532,0.7857111356119074
0.9577207364601532,0.7857284614875741
0.9577207364601532,0.7857457881273705
0.957693858352372,0.7857410633559001
0.957693858352372,0.7857583910377982
0.9576669802445907,0.7857536663358694
0.9576669802445907,0.7857709950599859
0.9576669802445907,0.7857883245484418
0.9576669802445907,0.785805654801288
0.9576669802445907,0.7858229858185748
0.9576669802445907,0.7858403176003529
0.9576669802445907,0.7858576501466729
0.9576669802445907,0.7858749834575852
0.9576669802445907,0.7858923175331407
0.9576669802445907,0.7859096523733898
0.9576669802445907,0.7859269879783831
0.9576669802445907,0.7859443243481713
0.9576401021368096,0.7859396024970772
0.9576132240290284,0.7859348804376599
0.9576132240290284,0.7859522181288743
0.9575863459212471,0.785947496139422
0.9575863459212471,0.7859648348739218
0.9575863459212471,0.7859821743734557
0.9575863459212471,0.7859995146380745
0.9575863459212471,0.7860168556678286
0.9575863459212471,0.7860341974627689
0.9575863459212471,0.7860515400229459
0.9575594678134659,0.7860468194956203
0.9575594678134659,0.7860641630995985
0.9575594678134659,0.7860815074689438
0.9575594678134659,0.7860988526037069
0.9575594678134659,0.7861161985039388
0.9575325897056847,0.7861114788825633
0.9575325897056847,0.7861288258269523
0.9575057115979035,0.786124106275929
0.9575057115979035,0.7861414542645923
0.9575057115979035,0.7861588030189346
0.9574788334901223,0.7861540838170061
0.9574788334901223,0.7861714336158192
0.9574788334901223,0.7861887841804418
0.9574788334901223,0.7862061355109248
0.9574519553823411,0.7862014169370324
0.9574519553823411,0.7862187693122628
0.9574519553823411,0.786236122453484
0.9574519553823411,0.7862534763607469
0.9574519553823411,0.7862708310341022
0.9574519553823411,0.7862881864736005
0.9574519553823411,0.7863055426792928
0.9574519553823411,0.7863228996512295
0.9574519553823411,0.7863402573894616
0.9574519553823411,0.7863576158940397
0.9574519553823411,0.7863749751650146
0.9574519553823411,0.7863923352024372
0.9574250772745598,0.7863876194891494
0.9574250772745598,0.786404980572236
0.9573981991667787,0.786400264929904
0.9573981991667787,0.7864176270587716
0.9573981991667787,0.7864349899542976
0.9573981991667787,0.7864523536165328
0.9573981991667787,0.7864697180455278
0.9573981991667787,0.7864870832413337
0.9573981991667787,0.786504449204001
0.9573981991667787,0.7865218159335806
0.9573981991667787,0.7865391834301234
0.9573981991667787,0.7865565516936802
0.9573981991667787,0.7865739207243017
0.9573981991667787,0.7865912905220387
0.9573981991667787,0.7866086610869422
0.9573981991667787,0.7866260324190628
0.9573981991667787,0.7866434045184515
0.9573981991667787,0.786660777385159
0.9573713210589975,0.7866560657258331
0.9573713210589975,0.78667343963956
0.9573444429512162,0.7866687280517702
0.9573444429512162,0.7866861030126336
0.9573444429512162,0.7867034787410271
0.9573444429512162,0.7867208552370014
0.9573444429512162,0.7867382325006074
0.9573444429512162,0.7867556105318961
0.9573444429512162,0.7867729893309182
0.9573444429512162,0.7867903688977248
0.9573444429512162,0.7868077492323665
0.9573444429512162,0.7868251303348944
0.9573444429512162,0.7868425122053593
0.957317564843435,0.7868378032077056
0.957317564843435,0.786855186126146
0.9572906867356538,0.7868504772004242
0.9572906867356538,0.7868678611669575
0.9572906867356538,0.7868852459016393
0.9572906867356538,0.7869026314045204
0.9572906867356538,0.7869200176756518
0.9572906867356538,0.7869374047150843
0.9572906867356538,0.7869547925228689
0.9572638086278726,0.786950085069713
0.9572369305200914,0.7869453774085204
0.9572369305200914,0.7869627665451331
0.9572369305200914,0.7869801564502585
0.9572369305200914,0.7869975471239475
0.9572100524123102,0.7869928400954654
0.9572100524123102,0.7870102318180814
0.9571831743045289,0.7870055248618785
0.9571831743045289,0.7870229176335388
0.9571831743045289,0.7870403111739745
0.9571831743045289,0.7870577054832365
0.9571562961967478,0.7870529991601467
0.9571562961967478,0.7870703945187314
0.9571562961967478,0.7870877906462735
0.9571562961967478,0.7871051875428243
0.9571562961967478,0.7871225852084346
0.9571562961967478,0.7871399836431555
0.9571562961967478,0.7871573828470381
0.9571562961967478,0.7871747828201331
0.9571562961967478,0.7871921835624918
0.9571562961967478,0.7872095850741649
0.9571294180889666,0.7872048810681758
0.9571025399811853,0.7872001768542058
0.9570756618734041,0.7871954724322412
0.9570756618734041,0.7872128755554573
0.9570487837656229,0.7872081712062257
0.9570219056578417,0.7872034666489797
0.9570219056578417,0.78722087110325
0.9570219056578417,0.7872382763271353
0.9569950275500605,0.7872335721234633
0.9569950275500605,0.7872509783978597
0.9569950275500605,0.7872683854420024
0.9569950275500605,0.7872857932559425
0.9569950275500605,0.7873032018397311
0.9569681494422793,0.7872984985516219
0.9569681494422793,0.787315908186281
0.956941271334498,0.7873112049711417
0.9569143932267168,0.7873065015479876
0.9568875151189357,0.7873017979168049
0.9568875151189357,0.787319209164492
0.9568875151189357,0.7873366211822987
0.9568875151189357,0.787354033970276
0.9568875151189357,0.7873714475284751
0.9568875151189357,0.787388861856947
0.9568875151189357,0.7874062769557428
0.9568606370111544,0.7874015748031497
0.9568337589033732,0.7873968724425472
0.9568337589033732,0.7874142888741429
0.9568337589033732,0.7874317060762238
0.9568337589033732,0.7874491240488409
0.956806880795592,0.7874444223239764
0.956806880795592,0.7874618413484935
0.956806880795592,0.7874792611436788
0.956806880795592,0.7874966817095832
0.9567800026878108,0.7874919806207552
0.9567800026878108,0.787509402238839
0.9567800026878108,0.7875268246277737
0.9567531245800296,0.7875221238938053
0.9567531245800296,0.787539547335118
0.9567531245800296,0.7875569715474136
0.9567531245800296,0.7875743965307432
0.9567531245800296,0.787591822285158
0.9567531245800296,0.7876092488107092
0.9567531245800296,0.7876266761074479
0.9567262464722484,0.7876219768548226
0.9567262464722484,0.787639405204461
0.9567262464722484,0.7876568343254188
0.9567262464722484,0.7876742642177473
0.9567262464722484,0.7876916948814977
0.9566993683644671,0.7876869965477561
0.9566993683644671,0.7877044282647664
0.9566993683644671,0.7877218607533307
0.9566993683644671,0.7877392940135001
0.9566993683644671,0.7877567280453258
0.9566993683644671,0.787774162848859
0.9566724902566859,0.7877694657164358
0.9566724902566859,0.7877869015736704
0.9566456121489048,0.7877822045152723
0.9566456121489048,0.7877996414263264
0.9566456121489048,0.787817079109301
0.9566187340411235,0.787812382406977
0.9566187340411235,0.7878298211439703
0.9566187340411235,0.787847260653016
0.9566187340411235,0.7878647009341657
0.9566187340411235,0.7878821419874704
0.9566187340411235,0.7878995838129815
0.9566187340411235,0.7879170264107502
0.9566187340411235,0.7879344697808279
0.9566187340411235,0.7879519139232659
0.9566187340411235,0.7879693588381155
0.9566187340411235,0.7879868045254279
0.9566187340411235,0.7880042509852544
0.9566187340411235,0.7880216982176464
0.9566187340411235,0.7880391462226553
0.9566187340411235,0.7880565950003321
0.9565918559333423,0.7880519020415393
0.956564977825561,0.7880472088749142
0.9565380997177799,0.7880425155004429
0.9565380997177799,0.7880599658982705
0.9565380997177799,0.7880774170689578
0.9565380997177799,0.7880948690125562
0.9565380997177799,0.7881123217291168
0.9565112216099987,0.788107629276935
0.9565112216099987,0.7881250830491208
0.9565112216099987,0.7881425375944012
0.9565112216099987,0.7881599929128278
0.9564843435022174,0.7881553011007508
0.9564843435022174,0.7881727574750831
0.9564574653944362,0.7881680657378901
0.9564574653944362,0.7881855231682466
0.9564574653944362,0.7882029813719627
0.956430587286655,0.7881982899924689
0.956430587286655,0.7882157492524089
0.956430587286655,0.7882332092858408
0.956430587286655,0.7882506700928161
0.9564037091788739,0.7882459793540384
0.9564037091788739,0.7882634412175185
0.9564037091788739,0.7882809038546743
0.9564037091788739,0.7882983672655575
0.9564037091788739,0.7883158314502193
0.9564037091788739,0.7883332964087113
0.9564037091788739,0.7883507621410847
0.9563768310710926,0.7883460728924339
0.9563768310710926,0.7883635396818363
0.9563768310710926,0.788381007245253
0.9563768310710926,0.7883984755827351
0.9563768310710926,0.7884159446943343
0.9563768310710926,0.788433414580102
0.9563768310710926,0.7884508852400895
0.9563768310710926,0.7884683566743486
0.9563768310710926,0.7884858288829304
0.9563499529633114,0.7884811416921509
0.9563499529633114,0.7884986149584488
0.9563499529633114,0.7885160889992022
0.9563499529633114,0.7885335638144627
0.9563499529633114,0.7885510394042817
0.9563499529633114,0.7885685157687108
0.9563499529633114,0.7885859929078014
0.9563499529633114,0.7886034708216051
0.9563499529633114,0.7886209495101734
0.9563499529633114,0.7886384289735576
0.9563499529633114,0.7886559092118095
0.9563499529633114,0.7886733902249806
0.9563499529633114,0.7886908720131223
0.9563499529633114,0.7887083545762862
0.9563499529633114,0.7887258379145239
0.9563499529633114,0.7887433220278868
0.9563499529633114,0.7887608069164265
0.9563230748555301,0.7887561240550666
0.9563230748555301,0.7887736100026603
0.9563230748555301,0.7887910967255637
0.9563230748555301,0.7888085842238283
0.9563230748555301,0.7888260724975058
0.9563230748555301,0.7888435615466477
0.9562961967477489,0.7888388798971243
0.9562961967477489,0.7888563700057647
0.9562961967477489,0.7888738608900024
0.9562961967477489,0.7888913525498892
0.9562961967477489,0.7889088449854764
0.9562961967477489,0.7889263381968158
0.9562961967477489,0.788943832183959
0.9562961967477489,0.7889613269469576
0.9562961967477489,0.7889788224858632
0.9562693186399678,0.7889741429014947
0.9562693186399678,0.7889916395005877
0.9562693186399678,0.7890091368757207
0.9562693186399678,0.7890266350269455
0.9562424405321865,0.7890219560878243
0.9562424405321865,0.7890394552995187
0.9562424405321865,0.7890569552874379
0.9562424405321865,0.7890744560516335
0.9562424405321865,0.7890919575921572
0.9562424405321865,0.7891094599090607
0.9562155624244053,0.789104782184367
0.9562155624244053,0.7891222855621853
0.9562155624244053,0.7891397897165165
0.9562155624244053,0.7891572946474125
0.9562155624244053,0.7891748003549246
0.9562155624244053,0.7891923068391047
0.9562155624244053,0.7892098141000045
0.9562155624244053,0.7892273221376755
0.9561886843166241,0.789222646197533
0.956161806208843,0.7892179700499168
0.956161806208843,0.7892354794338199
0.956161806208843,0.7892529895946575
0.956161806208843,0.7892705005324814
0.9561349281010617,0.7892658250316168
0.9561349281010617,0.7892833370312846
0.9561349281010617,0.789300849808072
0.9561349281010617,0.7893183633620308
0.9561080499932805,0.7893136885082211
0.9561080499932805,0.7893312031243066
0.9561080499932805,0.7893487185176966
0.9561080499932805,0.7893662346884431
0.9561080499932805,0.7893837516365977
0.9560811718854992,0.789379077715148
0.9560811718854992,0.7893965957257939
0.9560811718854992,0.7894141145139814
0.9560811718854992,0.7894316340797621
0.9560811718854992,0.7894491544231879
0.9560811718854992,0.7894666755443105
0.9560811718854992,0.7894841974431818
0.956054293777718,0.7894795250249694
0.956054293777718,0.7894970479868603
0.956054293777718,0.7895145717266331
0.956054293777718,0.7895320962443398
0.956054293777718,0.7895496215400324
0.956054293777718,0.7895671476137625
0.956054293777718,0.7895846744655819
0.956054293777718,0.7896022020955425
0.9560274156699369,0.7895975314671343
0.9560274156699369,0.7896150601607246
0.9560274156699369,0.7896325896325896
0.9560274156699369,0.7896501198827813
0.9560274156699369,0.7896676509113514
0.9560274156699369,0.7896851827183518
0.9560274156699369,0.7897027153038343
0.9560274156699369,0.7897202486678508
0.9560274156699369,0.7897377828104531
0.9560274156699369,0.7897553177316933
0.9560274156699369,0.7897728534316228
0.9560274156699369,0.7897903899102939
0.9560274156699369,0.7898079271677584
0.9560274156699369,0.789825465204068
0.9560274156699369,0.7898430040192748
0.9560274156699369,0.7898605436134305
0.9560005375621556,0.7898558770624681
0.9559736594543744,0.7898512103042417
0.9559467813465932,0.7898465433387373
0.955919903238812,0.7898418761659411
0.9558930251310308,0.7898372087858396
0.9558930251310308,0.7898547505885488
0.9558661470232496,0.7898500832870627
0.9558392689154683,0.7898454157782516
0.9558392689154683,0.7898629589321013
0.9558392689154683,0.7898805028652659
0.9558123908076871,0.789875835721108
0.9558123908076871,0.7898933807196802
0.9558123908076871,0.789910926497701
0.9558123908076871,0.7899284730552224
0.9558123908076871,0.7899460203922962
0.9558123908076871,0.7899635685089745
0.9558123908076871,0.7899811174053093
0.9558123908076871,0.7899986670813525
0.9558123908076871,0.7900162175371559
0.9558123908076871,0.7900337687727718
0.9558123908076871,0.7900513207882518
0.9558123908076871,0.7900688735836481
0.9558123908076871,0.7900864271590127
0.9558123908076871,0.7901039815143974
0.9558123908076871,0.7901215366498545
0.9558123908076871,0.7901390925654357
0.9558123908076871,0.7901566492611932
0.9558123908076871,0.7901742067371789
0.9558123908076871,0.7901917649934449
0.9558123908076871,0.7902093240300431
0.9558123908076871,0.7902268838470257
0.9558123908076871,0.7902444444444444
0.955785512699906,0.7902397831062913
0.955785512699906,0.7902573447708787
0.955785512699906,0.7902749072160367
0.955785512699906,0.790292470441817
0.955785512699906,0.7903100344482721
0.955785512699906,0.7903275992354536
0.9557586345921247,0.7903229391238638
0.9557586345921247,0.7903405049786629
0.9557317564843435,0.7903358449467671
0.9557317564843435,0.7903534118693043
0.9557317564843435,0.7903709795727845
0.9557317564843435,0.7903885480572597
0.9557317564843435,0.7904061173227821
0.9557317564843435,0.7904236873694038
0.9557317564843435,0.7904412581971768
0.9557317564843435,0.7904588298061533
0.9557317564843435,0.7904764021963853
0.9557317564843435,0.790493975367925
0.9557317564843435,0.7905115493208243
0.9557317564843435,0.7905291240551356
0.9557317564843435,0.7905466995709108
0.9557048783765623,0.7905420427764684
0.9557048783765623,0.7905596193610067
0.9557048783765623,0.7905771967271433
0.9557048783765623,0.7905947748749305
0.9557048783765623,0.7906123538044203
0.9557048783765623,0.7906299335156649
0.9557048783765623,0.7906475140087166
0.9557048783765623,0.7906650952836273
0.955678000268781,0.790660440293529
0.955678000268781,0.7906780226378172
0.955678000268781,0.7906956057640989
0.955678000268781,0.7907131896724264
0.955678000268781,0.7907307743628519
0.9556511221609999,0.7907261203158011
0.9556511221609999,0.7907437060759719
0.9556511221609999,0.7907612926183751
0.9556242440532187,0.790756638939549
0.9556242440532187,0.7907742265519005
0.9556242440532187,0.7907918149466192
0.9556242440532187,0.7908094041237572
0.9556242440532187,0.7908269940833667
0.9556242440532187,0.7908445848254999
0.9556242440532187,0.7908621763502091
0.9555973659454374,0.7908575241908575
0.9555973659454374,0.7908751167860479
0.9555973659454374,0.790892710163949
0.9555704878376562,0.7908880583733761
0.9555436097298751,0.7908834063758314
0.9555167316220938,0.7908787541713015
0.9555167316220938,0.7908963491957552
0.9555167316220938,0.7909139450031147
0.9555167316220938,0.7909315415934323
0.9555167316220938,0.7909491389667601
0.9555167316220938,0.7909667371231505
0.9555167316220938,0.7909843360626557
0.9555167316220938,0.7910019357853281
0.9555167316220938,0.7910195362912198
0.9555167316220938,0.7910371375803832
0.9555167316220938,0.7910547396528705
0.9555167316220938,0.791072342508734
0.9555167316220938,0.7910899461480262
0.9555167316220938,0.7911075505707991
0.9555167316220938,0.7911251557771052
0.9555167316220938,0.7911427617669968
0.9554898535143126,0.7911381136778386
0.9554898535143126,0.7911557207397681
0.9554898535143126,0.791173328585418
0.9554898535143126,0.7911909372148406
0.9554898535143126,0.7912085466280881
0.9554898535143126,0.7912261568252131
0.9554898535143126,0.7912437678062678
0.9554629754065314,0.7912391212411245
0.9554629754065314,0.7912567332947513
0.9554629754065314,0.791274346132443
0.9554629754065314,0.7912919597542516
0.9554629754065314,0.7913095741602297
0.9554629754065314,0.7913271893504297
0.9554629754065314,0.7913448053249037
0.9554360972987501,0.791340160284951
0.9554360972987501,0.7913577773325319
0.955409219190969,0.7913531323745492
0.955409219190969,0.7913707504953581
0.955409219190969,0.791388369400659
0.9553823410831878,0.7913837248135367
0.9553823410831878,0.7914013447922696
0.9553823410831878,0.7914189655556297
0.9553823410831878,0.7914365871036694
0.9553823410831878,0.791454209436441
0.9553823410831878,0.7914718325539969
0.9553823410831878,0.7914894564563896
0.9553823410831878,0.7915070811436715
0.9553823410831878,0.791524706615895
0.9553823410831878,0.7915423328731127
0.9553554629754065,0.7915376906803251
0.9553554629754065,0.7915553180117584
0.9553554629754065,0.7915729461283211
0.9553554629754065,0.7915905750300655
0.9553554629754065,0.7916082047170442
0.9553285848676253,0.7916035634743875
0.9553285848676253,0.7916211942359518
0.9553017067598442,0.7916165530758609
0.9553017067598442,0.7916341849121322
0.9553017067598442,0.791651817533856
0.9552748286520629,0.79164717674574
0.9552748286520629,0.7916648104423754
0.9552748286520629,0.7916824449245985
0.9552748286520629,0.791700080192462
0.9552748286520629,0.7917177162460182
0.9552748286520629,0.7917353530853196
0.9552748286520629,0.791752990710419
0.9552748286520629,0.7917706291213688
0.9552479505442817,0.791765990153051
0.9552479505442817,0.7917836296395313
0.9552479505442817,0.7918012699119973
0.9552479505442817,0.7918189109705017
0.9552210724365005,0.7918142726644832
0.9552210724365005,0.7918319147988058
0.9552210724365005,0.7918495577193021
0.9551941943287192,0.7918449197860963
0.9551941943287192,0.7918625637826154
0.9551941943287192,0.791880208565444
0.9551673162209381,0.791875571005192
0.9551673162209381,0.7918932168642482
0.9551673162209381,0.7919108635097493
0.9551404381131569,0.7919062263225921
0.9551404381131569,0.7919238740445257
0.9551404381131569,0.7919415225530397
0.9551404381131569,0.791959171848187
0.9551404381131569,0.7919768219300201
0.9551404381131569,0.7919944727985915
0.9551404381131569,0.7920121244539539
0.9551404381131569,0.7920297768961597
0.9551404381131569,0.7920474301252619
0.9551135600053756,0.7920427950518222
0.9551135600053756,0.7920604493580599
0.9551135600053756,0.7920781044513296
0.9551135600053756,0.7920957603316838
0.9551135600053756,0.7921134169991753
0.9550866818975944,0.7921087828800714
0.9550598037898131,0.7921041485543592
0.955032925682032,0.792099514022025
0.955032925682032,0.7921171723476826
0.955032925682032,0.7921348314606742
0.9550060475742508,0.792130197302419
0.9550060475742508,0.7921478574932002
0.9550060475742508,0.7921655184714512
0.9550060475742508,0.7921831802372247
0.9550060475742508,0.7922008427905732
0.9550060475742508,0.7922185061315496
0.9550060475742508,0.7922361702602064
0.9550060475742508,0.7922538351765965
0.9550060475742508,0.7922715008807724
0.9550060475742508,0.7922891673727869
0.9550060475742508,0.7923068346526926
0.9550060475742508,0.7923245027205423
0.9549791694664695,0.7923198715518587
0.9549791694664695,0.7923375406984523
0.9549791694664695,0.792355210633126
0.9549791694664695,0.7923728813559322
0.9549791694664695,0.7923905528669238
0.9549791694664695,0.7924082251661537
0.9549791694664695,0.7924258982536744
0.9549791694664695,0.7924435721295388
0.9549522913586883,0.7924389427902309
0.9549522913586883,0.7924566177454611
0.9549522913586883,0.792474293489171
0.9549254132509072,0.7924696645253391
0.9549254132509072,0.7924873413486204
0.9549254132509072,0.7925050189605175
0.9549254132509072,0.7925226973610833
0.9549254132509072,0.7925403765503704
0.9549254132509072,0.7925580565284315
0.954898535143126,0.792553428813635
0.954898535143126,0.7925711098717234
0.954898535143126,0.7925887917187221
0.954898535143126,0.792606474354684
0.954898535143126,0.7926241577796618
0.954898535143126,0.7926418419937084
0.954898535143126,0.7926595269968764
0.954898535143126,0.7926772127892189
0.954898535143126,0.7927125867416382
0.954898535143126,0.7927302749018208
0.954898535143126,0.792747963851389
0.954898535143126,0.7927656535903959
0.9548716570353447,0.792761029165644
0.9548447789275635,0.7927564045344997
0.9548447789275635,0.7927740956461583
0.9548447789275635,0.7927917875474224
0.9548447789275635,0.792809480238345
0.9548447789275635,0.7928271737189787
0.9548179008197822,0.7928225500479835
0.9548179008197822,0.7928402446100968
0.9547910227120011,0.7928356210244393
0.9547910227120011,0.7928533166681546
0.9547910227120011,0.7928710131018012
0.9547641446042199,0.7928663898933084
0.9547641446042199,0.7928840874087631
0.9547641446042199,0.7929017857142857
0.9547641446042199,0.7929194848099288
0.9547641446042199,0.7929371846957454
0.9547372664964386,0.7929325624483783
0.9547372664964386,0.7929502634163764
0.9547372664964386,0.7929679651746847
0.9547372664964386,0.7929856677233558
0.9547372664964386,0.7930033710624428
0.9547372664964386,0.7930210751919986
0.9547103883886574,0.7930164541983881
0.9547103883886574,0.7930341594105828
0.9546835102808763,0.7930295385027574
0.9546835102808763,0.7930472447977137
0.9546835102808763,0.793064951883359
0.9546835102808763,0.7930826597597463
0.9546835102808763,0.7931003684269287
0.9546835102808763,0.7931180778849589
0.9546835102808763,0.7931357881338901
0.9546835102808763,0.7931534991737752
0.9546835102808763,0.7931712110046671
0.9546835102808763,0.7931889236266191
0.9546835102808763,0.7932066370396837
0.9546835102808763,0.7932243512439144
0.9546835102808763,0.793242066239364
0.9546835102808763,0.7932597820260854
0.9546835102808763,0.7932774986041318
0.9546835102808763,0.7932952159735561
0.9546835102808763,0.7933129341344114
0.9546835102808763,0.7933306530867507
0.9546835102808763,0.793348372830627
0.9546835102808763,0.7933660933660933
0.9546835102808763,0.7933838146932028
0.9546835102808763,0.7934015368120085
0.954656632173095,0.7933969218397481
0.954656632173095,0.7934146450431131
0.954656632173095,0.7934323690383112
0.954656632173095,0.7934500938253954
0.954656632173095,0.7934678194044188
0.954656632173095,0.7934855457754345
0.954656632173095,0.7935032729384955
0.9546297540653138,0.7934986595174263
0.9546297540653138,0.7935163877655891
0.9546297540653138,0.7935341168059341
0.9546297540653138,0.7935518466385146
0.9546297540653138,0.7935695772633837
0.9546028759575326,0.7935649648084013
0.9546028759575326,0.7935826965187469
0.9546028759575326,0.7936004290215181
0.9546028759575326,0.793618162316768
0.9546028759575326,0.7936358964045496
0.9546028759575326,0.7936536312849162
0.9545759978497513,0.7936490200898344
0.9545759978497513,0.7936667560561366
0.9545759978497513,0.7936844928151608
0.9545759978497513,0.7937022303669602
0.9545759978497513,0.7937199687115879
0.9545759978497513,0.7937377078490971
0.9545759978497513,0.7937554477795409
0.9545759978497513,0.7937731885029726
0.9545759978497513,0.7937909300194452
0.9545759978497513,0.7938086723290121
0.9545491197419702,0.7938040635686985
0.9545491197419702,0.7938218069649962
0.9545491197419702,0.7938395511545253
0.9545491197419702,0.793857296137339
0.9545491197419702,0.7938750419134906
0.954522241634189,0.7938704341216971
0.954522241634189,0.7938881809849552
0.954522241634189,0.7939059286416883
0.954522241634189,0.7939236770919497
0.954522241634189,0.7939414263357926
0.954522241634189,0.7939591763732702
0.9544953635264077,0.7939545698443927
0.9544953635264077,0.7939723209694368
0.9544953635264077,0.793990072888253
0.9544953635264077,0.7940078256008943
0.9544953635264077,0.7940255791074143
0.9544953635264077,0.7940433334078661
0.9544953635264077,0.7940610885023032
0.9544953635264077,0.7940788443907784
0.9544684854186265,0.7940742397137746
0.9544684854186265,0.7940919966904447
0.9544684854186265,0.7941097544612907
0.9544684854186265,0.7941275130263659
0.9544684854186265,0.7941452723857232
0.9544684854186265,0.7941630325394163
0.9544416073108453,0.7941584291273427
0.9544416073108453,0.7941761903696911
0.9544416073108453,0.7941939524065128
0.9544416073108453,0.7942117152378609
0.9544147292030641,0.7942071125027957
0.9543878510952829,0.7942025095618331
0.9543609729875017,0.7941979064149592
0.9543609729875017,0.7942156709240163
0.9543609729875017,0.7942334362277994
0.9543340948797204,0.7942288334638183
0.9543340948797204,0.7942465998568361
0.9543072167719393,0.7942419971813972
0.9543072167719393,0.7942597646637735
0.9542803386641581,0.794255162076911
0.9542803386641581,0.7942729306487696
0.9542803386641581,0.7942907000156603
0.9542803386641581,0.7943084701776366
0.9542534605563768,0.7943038682685639
0.9542534605563768,0.794321639520315
0.9542534605563768,0.7943394115672894
0.9542265824485956,0.7943348100416163
0.9542265824485956,0.7943525831785738
0.9542265824485956,0.7943703571108923
0.9542265824485956,0.7943881318386252
0.9542265824485956,0.7944059073618259
0.9541997043408144,0.7944013068092819
0.9541997043408144,0.7944190834228428
0.9541997043408144,0.7944368608320093
0.9541997043408144,0.7944546390368348
0.9541997043408144,0.7944724180373727
0.9541997043408144,0.7944901978336765
0.9541997043408144,0.7945079784257996
0.9541997043408144,0.7945257598137953
0.9541997043408144,0.7945435419977172
0.9541997043408144,0.7945613249776187
0.9541997043408144,0.7945791087535531
0.9541997043408144,0.7945968933255741
0.9541997043408144,0.794614678693735
0.9541997043408144,0.7946324648580894
0.9541997043408144,0.7946502518186905
0.9541997043408144,0.7946680395755921
0.9541728262330332,0.7946634432431222
0.9541728262330332,0.7946812320916905
0.9541728262330332,0.7946990217366972
0.9541728262330332,0.7947168121781957
0.9541728262330332,0.7947346034162395
0.9541728262330332,0.794752395450882
0.9541728262330332,0.794770188282177
0.9541728262330332,0.7947879819101777
0.9541728262330332,0.7948057763349379
0.954145948125252,0.794801182160129
0.954145948125252,0.794818977677272
0.954145948125252,0.7948367739913125
0.954145948125252,0.7948545711023041
0.954145948125252,0.7948723690103
0.954145948125252,0.7948901677153541
0.9541190700174708,0.7948855748130235
0.9541190700174708,0.7949033746109233
0.9541190700174708,0.7949211752060193
0.9541190700174708,0.7949389765983652
0.9541190700174708,0.7949567787880145
0.9541190700174708,0.7949745817750207
0.9541190700174708,0.7949923855594374
0.9541190700174708,0.7950101901413182
0.9541190700174708,0.7950279955207167
0.9540921919096895,0.7950234047795023
0.9540921919096895,0.7950412112524637
0.9540921919096895,0.795059018523081
0.9540653138019084,0.795054428168257
0.9540653138019084,0.7950722365326465
0.9540653138019084,0.7950900456948302
0.9540653138019084,0.7951078556548619
0.9540384356941272,0.7951032659827069
0.9540115575863459,0.795098676104926
0.9540115575863459,0.7951164874551971
0.9540115575863459,0.7951342996034857
0.9539846794785647,0.7951297101124603
0.9539578013707835,0.7951251204157985
0.9539578013707835,0.7951429339546554
0.9539309232630023,0.7951383443486053
0.9539309232630023,0.795156158981942
0.9539309232630023,0.7951739744135505
0.9539040451552211,0.7951693851944793
0.9539040451552211,0.7951872017207771
0.9538771670474399,0.7951826125924266
0.9538771670474399,0.7952004302135383
0.9538771670474399,0.7952182486331452
0.9538771670474399,0.7952360678513007
0.9538771670474399,0.7952717086834734
0.9538771670474399,0.7952895302975977
0.9538771670474399,0.7953073527104856
0.9538771670474399,0.7953251759221909
0.9538771670474399,0.7953429999327671
0.9538771670474399,0.795360824742268
0.9538771670474399,0.7953786503507474
0.9538771670474399,0.795396476758259
0.9538502889396586,0.7953918909832575
0.9538234108318774,0.7953873050026896
0.9538234108318774,0.795405132802869
0.9538234108318774,0.7954229614022504
0.9538234108318774,0.7954407908008876
0.9538234108318774,0.7954586209988344
0.9538234108318774,0.7954764519961445
0.9537965327240963,0.7954718672943286
0.9537965327240963,0.7954896993880158
0.9537965327240963,0.7955075322812052
0.9537965327240963,0.7955253659739503
0.9537965327240963,0.795543200466305
0.9537965327240963,0.795561035758323
0.9537965327240963,0.7955788718500583
0.9537965327240963,0.7955967087415645
0.9537965327240963,0.7956145464328954
0.9537965327240963,0.7956323849241048
0.9537965327240963,0.7956502242152467
0.9537965327240963,0.7956680643063746
0.9537965327240963,0.7956859051975425
0.9537965327240963,0.7957037468888042
0.953769654616315,0.7956991658444703
0.953769654616315,0.7957170086332549
